Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1482432000.79,-0.00405502319336,3.1871796875,3.191546875,3.19170117188,3.19087109375,-1.0
1482432001.84,-0.0338096618652,3.1871796875,3.19155273438,3.1917109375,3.19086914063,-1.0
1482432002.86,-0.00386428833008,3.18717382813,3.19155273438,3.19171289062,3.19087109375,-1.0
1482432003.79,0.00529098510742,3.18718164062,3.19155664062,3.19169335937,3.190875,-1.0
1482432004.79,-0.0202674865723,3.18717578125,3.19154882813,3.191703125,3.19087109375,-1.0
1482432005.83,-0.0137825012207,3.1871796875,3.19154296875,3.19169921875,3.1908671875,-1.0
1482432006.79,-0.00386428833008,3.18717382813,3.19155273438,3.19170507813,3.19087890625,-1.0
1482432007.85,-0.0233192443848,3.1871875,3.19155078125,3.19170898437,3.1908671875,-1.0
1482432008.8,-0.00138473510742,3.18717382813,3.19155078125,3.1917109375,3.19086914063,-1.0
1482432009.86,-0.0036735534668,3.18717773438,3.1915546875,3.1917109375,3.19087109375,-1.0
1482432010.8,-0.0168342590332,3.1871796875,3.19155859375,3.19170507813,3.19087304688,-1.0
1482432011.8,-0.0324745178223,3.18717578125,3.19155664062,3.19171679688,3.19086914063,-1.0
1482432012.86,-0.00634384155273,3.18717578125,3.19155664062,3.1917109375,3.19087109375,-1.0
1482432013.8,-0.00405502319336,3.18717382813,3.19155273438,3.19171289062,3.19087890625,-1.0
1482432014.8,-0.0120658874512,3.1871875,3.1915546875,3.19170703125,3.1908828125,-1.0
1482432015.87,-0.0208396911621,3.18718554687,3.19156640625,3.19171679688,3.190875,-1.0
1482432016.8,-0.0164527893066,3.18718164062,3.19155273438,3.191703125,3.19088085937,-1.0
1482432017.74,-0.00691604614258,3.18717773438,3.19156054687,3.19171484375,3.19087304688,-1.0
1482432018.74,-0.0145454406738,3.1871875,3.1915546875,3.19170898437,3.1908828125,-1.0
1482432019.74,0.00319290161133,3.18717773438,3.1915625,3.19171679688,3.19087695313,-1.0
1482432020.74,-0.00271987915039,3.1871875,3.1915625,3.19171484375,3.19087890625,-1.0
1482432021.74,-0.0046272277832,3.1871796875,3.19156054687,3.19171679688,3.19087890625,-1.0
1482432022.81,-0.00348281860352,3.18718945313,3.19156445313,3.19171289062,3.19087890625,-1.0
1482432023.81,-0.00729751586914,3.18719140625,3.19155859375,3.1917109375,3.19087890625,-1.0
1482432025.1,-0.029613494873,3.18719140625,3.1915625,3.19172070313,3.19088867188,-1.0
1482432026.1,-0.0135917663574,3.18719140625,3.19156835938,3.19171679688,3.19088476562,-1.0
1482432027.13,-0.0160713195801,3.18718945313,3.1915703125,3.19172265625,3.19088671875,-1.0
1482432028.09,-0.00577163696289,3.1871875,3.1915703125,3.1917265625,3.1908828125,-1.0
1482432029.04,-0.0116844177246,3.18718359375,3.19156054687,3.19171679688,3.19088867188,-1.0
1482432030.04,0.0024299621582,3.18719335938,3.19156640625,3.19172460938,3.19088671875,-1.0
1482432031.04,0.00338363647461,3.18718945313,3.19156835938,3.19172265625,3.19089648438,-1.0
1482432032.06,-0.017406463623,3.18718554687,3.19156054687,3.19171875,3.19089257813,-1.0
1482432033.1,0.00414657592773,3.1871953125,3.1915703125,3.1917265625,3.19088476562,-1.0
1482432034.11,-0.0319023132324,3.18719140625,3.19156640625,3.19172070313,3.19088671875,-1.0
1482432035.11,0.000904083251953,3.18719921875,3.19156445313,3.19172460938,3.19089453125,-1.0
1482432036.08,-0.0330467224121,3.18719726563,3.19156640625,3.1917265625,3.19088867188,-1.0
1482432037.06,-0.0208396911621,3.18719335938,3.19157226563,3.19171289062,3.19089453125,-1.0
1482432038.22,-0.0177879333496,3.18719140625,3.19157226563,3.19172070313,3.190890625,-1.0
1482432039.27,-0.012638092041,3.1871953125,3.19157421875,3.19172460938,3.19089257813,-1.0
1482432040.22,-0.0202674865723,3.18720117187,3.19157617187,3.19172265625,3.190890625,-1.0
1482432041.22,-0.000621795654297,3.18719140625,3.19158007812,3.19172460938,3.1908984375,-1.0
1482432042.22,-0.018741607666,3.18719921875,3.191578125,3.19172265625,3.19089257813,-1.0
1482432043.27,-0.0036735534668,3.18720703125,3.19156835938,3.19172070313,3.1908984375,-1.0
1482432044.22,-0.017406463623,3.18719921875,3.19158007812,3.19172851562,3.19088867188,-1.0
1482432045.22,-0.0216026306152,3.1871953125,3.19157617187,3.191734375,3.1908984375,-1.0
1482432046.22,-0.0259895324707,3.18719921875,3.19157226563,3.19172460938,3.19089648438,-1.0
1482432047.23,-0.00729751586914,3.18719921875,3.1915703125,3.1917265625,3.190890625,-1.0
1482432048.23,-0.0217933654785,3.18719921875,3.19157421875,3.19173828125,3.19089257813,-1.0
1482432049.28,-0.0046272277832,3.18719921875,3.19157421875,3.19173632813,3.1908984375,-1.0
1482432050.23,-0.0225563049316,3.1872109375,3.191578125,3.1917265625,3.19088867188,-1.0
1482432051.23,-0.0273246765137,3.18719921875,3.19157421875,3.19173242188,3.19089257813,-1.0
1482432052.23,-0.00577163696289,3.18720703125,3.19158398438,3.19173828125,3.19089453125,-1.0
1482432053.28,-0.0376243591309,3.18720507812,3.191578125,3.19174023438,3.19090234375,-1.0
1482432054.26,-0.0269432067871,3.18720898438,3.19156835938,3.19174414063,3.19090625,-1.0
1482432055.23,-0.000240325927734,3.18721289063,3.191578125,3.19173828125,3.19090234375,-1.0
1482432056.23,-0.0315208435059,3.187203125,3.19158007812,3.19174023438,3.19089648438,-1.0
1482432057.27,-0.00348281860352,3.18720703125,3.19158203125,3.19173632813,3.1908984375,-1.0
1482432058.24,0.00433731079102,3.18719921875,3.1915859375,3.19172851562,3.19090234375,-1.0
1482432059.29,-0.00119400024414,3.18720703125,3.19157617187,3.19172460938,3.19090234375,-1.0
1482432060.24,0.00376510620117,3.18720703125,3.19157617187,3.19174023438,3.19090429687,-1.0
1482432061.42,-0.0219841003418,3.187203125,3.19158007812,3.19174023438,3.1908984375,-1.0
1482432062.42,-0.0130195617676,3.187203125,3.19158203125,3.1917421875,3.19090039062,-1.0
1482432063.48,-0.0170249938965,3.18721484375,3.19159375,3.19173632813,3.19090820313,-1.0
1482432064.42,0.00986862182617,3.18721484375,3.19158398438,3.191734375,3.19090039062,-1.0
1482432065.49,-0.00386428833008,3.18720703125,3.19158203125,3.19174414063,3.19090234375,-1.0
1482432066.42,-0.0120658874512,3.18722265625,3.19158398438,3.19174804687,3.19090625,-1.0
1482432067.42,0.00490951538086,3.18720507812,3.19158984375,3.19173046875,3.19090429687,-1.0
1482432068.43,-0.00825119018555,3.18720507812,3.1915859375,3.19173632813,3.19090625,-1.0
1482432069.43,-0.0401039123535,3.18719921875,3.1915859375,3.19174609375,3.19090429687,-1.0
1482432070.49,-0.0280876159668,3.18721484375,3.1915859375,3.19174414063,3.19090429687,-1.0
1482432071.45,-0.00958633422852,3.18721679688,3.19158789063,3.19174609375,3.19090429687,-1.0
1482432072.52,-0.00424575805664,3.18721679688,3.19159179688,3.1917421875,3.19090625,-1.0
1482432073.51,-0.00901412963867,3.18721875,3.19158984375,3.19173828125,3.19090820313,-1.0
1482432074.46,-0.00539016723633,3.18721875,3.19159375,3.19174609375,3.19090039062,-1.0
1482432075.46,-0.00844192504883,3.18721875,3.19159375,3.19174414063,3.19091210938,-1.0
1482432076.51,-0.0164527893066,3.18721289063,3.19159179688,3.19174023438,3.19090429687,-1.0
1482432077.46,-0.0242729187012,3.18721484375,3.19158789063,3.19174609375,3.19090234375,-1.0
1482432078.46,-0.00310134887695,3.18720703125,3.19159375,3.19174609375,3.19091601563,-1.0
1482432079.46,-0.0246543884277,3.18721875,3.19159570312,3.19175195313,3.19091015625,-1.0
1482432080.46,0.00185775756836,3.18721679688,3.19159375,3.19174609375,3.19090820313,-1.0
1482432081.68,0.00281143188477,3.18721679688,3.19159179688,3.19175,3.1909140625,-1.0
1482432082.68,-0.0229377746582,3.18721875,3.1915859375,3.191734375,3.19091015625,-1.0
1482432083.68,-0.00558090209961,3.1872109375,3.19159570312,3.19174609375,3.1909140625,-1.0
1482432084.75,-0.00844192504883,3.18721289063,3.19159179688,3.19174609375,3.19091601563,-1.0
1482432085.68,-0.00233840942383,3.1872265625,3.19159570312,3.19175585938,3.1909140625,-1.0
1482432086.73,-0.015308380127,3.18722070312,3.1916015625,3.19174023438,3.19091601563,-1.0
1482432088.0,-0.0120658874512,3.1872109375,3.19159765625,3.19175585938,3.190921875,-1.0
1482432088.96,-0.0191230773926,3.18722851563,3.19160351563,3.1917578125,3.19091015625,-1.0
1482432089.94,-0.0122566223145,3.1872109375,3.19160351563,3.19175,3.19091796875,-1.0
1482432090.94,-0.00539016723633,3.18722070312,3.19159765625,3.19175585938,3.19091015625,-1.0
1482432091.94,-0.0120658874512,3.18723242188,3.19159570312,3.19174609375,3.19091601563,-1.0
1482432093.01,-0.0216026306152,3.18722851563,3.19160546875,3.19176367187,3.19092773438,-1.0
1482432094.06,-0.0158805847168,3.1872265625,3.19159960937,3.19174804687,3.19091210938,-1.0
1482432095.01,-0.00958633422852,3.18722851563,3.19160742188,3.19175390625,3.19091796875,-1.0
1482432096.01,-0.0162620544434,3.187234375,3.19159765625,3.19175390625,3.19091796875,-1.0
1482432097.07,-0.012638092041,3.1872265625,3.19160351563,3.19175195313,3.19091601563,-1.0
1482432098.01,-0.00214767456055,3.18722851563,3.19160546875,3.19176171875,3.1909140625,-1.0
1482432099.29,-0.000812530517578,3.1872265625,3.19160351563,3.19176171875,3.19092382812,-1.0
1482432100.24,0.00872421264648,3.1872265625,3.19160546875,3.19176367187,3.19091601563,-1.0
1482432101.24,0.0144462585449,3.18721875,3.19160351563,3.1917578125,3.19092578125,-1.0
1482432102.29,0.00166702270508,3.18723242188,3.1916015625,3.1917578125,3.19091992187,-1.0
1482432103.36,0.00490951538086,3.187234375,3.19160351563,3.19175585938,3.190921875,-1.0
1482432104.3,0.00204849243164,3.18723632813,3.19161132813,3.19175976563,3.19092578125,-1.0
1482432105.31,-0.0223655700684,3.18723828125,3.19161523437,3.1917578125,3.19092578125,-1.0
1482432106.36,-0.0097770690918,3.18723632813,3.19161132813,3.19176171875,3.190921875,-1.0
1482432107.31,-0.0242729187012,3.18723632813,3.19161328125,3.19175976563,3.19092382812,-1.0
1482432108.31,-0.0341911315918,3.18722851563,3.19160742188,3.19176757812,3.19092578125,-1.0
1482432109.31,-0.0305671691895,3.18722851563,3.19160351563,3.1917578125,3.190921875,-1.0
1482432110.34,-0.018741607666,3.18723828125,3.19160546875,3.1917578125,3.19093554688,-1.0
1482432111.31,-0.00710678100586,3.1872265625,3.19161132813,3.19175390625,3.1909296875,-1.0
1482432112.31,0.00872421264648,3.18723632813,3.19160742188,3.19176171875,3.19092578125,-1.0
1482432113.38,-0.0162620544434,3.18724023437,3.19161132813,3.1917578125,3.19092578125,-1.0
1482432114.31,-0.0242729187012,3.18723632813,3.191609375,3.191765625,3.19093164063,-1.0
1482432115.51,-0.0120658874512,3.187234375,3.19161328125,3.19176953125,3.1909296875,-1.0
1482432116.51,-0.0137825012207,3.18723828125,3.191609375,3.19177148438,3.19092773438,-1.0
1482432117.58,-0.00310134887695,3.18723242188,3.19161328125,3.19176953125,3.1909296875,-1.0
1482432118.52,-0.0166435241699,3.187234375,3.19162109375,3.19176757812,3.19093554688,-1.0
1482432119.51,-0.0263710021973,3.187234375,3.19160742188,3.19176757812,3.19093164063,-1.0
1482432120.45,-0.0097770690918,3.18724023437,3.19160742188,3.19176171875,3.19093554688,-1.0
1482432121.45,-0.038387298584,3.18723046875,3.19161328125,3.1917734375,3.19093359375,-1.0
1482432122.59,-0.0114936828613,3.18724023437,3.19161328125,3.19176953125,3.1909375,-1.0
1482432123.52,-0.00500869750977,3.18723828125,3.19161523437,3.19176757812,3.19093554688,-1.0
1482432124.58,-0.00691604614258,3.18724023437,3.19161132813,3.19178125,3.19094140625,-1.0
1482432125.85,-0.00386428833008,3.18723828125,3.19161914062,3.19177148438,3.19093945312,-1.0
1482432126.8,-0.00920486450195,3.18725585938,3.19162304688,3.19176757812,3.19093359375,-1.0
1482432127.8,-0.0204582214355,3.18724804688,3.19161914062,3.19177539063,3.19093359375,-1.0
1482432128.8,-0.0158805847168,3.187234375,3.19162304688,3.19177148438,3.1909375,-1.0
1482432129.79,-0.0231285095215,3.187234375,3.1916171875,3.19177539063,3.19093554688,-1.0
1482432130.74,-0.0141639709473,3.18725195313,3.1916171875,3.1917734375,3.19093164063,-1.0
1482432131.74,-0.0124473571777,3.18724414063,3.19162109375,3.19176757812,3.1909375,-1.0
1482432132.81,-0.00939559936523,3.18724023437,3.19162109375,3.19177929688,3.1909375,-1.0
1482432133.81,-0.000621795654297,3.18724804688,3.19162109375,3.1917734375,3.19094335938,-1.0
1482432135.09,0.0014762878418,3.1872421875,3.19163085938,3.19177734375,3.19094140625,-1.0
1482432136.03,0.00300216674805,3.18724609375,3.19162304688,3.1917734375,3.19093945312,-1.0
1482432137.1,-0.0191230773926,3.18724414063,3.191625,3.19177929688,3.19093554688,-1.0
1482432138.03,-0.0317115783691,3.18725195313,3.191625,3.19177734375,3.19094335938,-1.0
1482432139.04,-0.0353355407715,3.18725195313,3.19163085938,3.19177539063,3.19093945312,-1.0
1482432140.02,-0.0149269104004,3.18724609375,3.19162304688,3.19177148438,3.19094726563,-1.0
1482432140.97,-0.0206489562988,3.18724804688,3.19162695313,3.19177734375,3.19094140625,-1.0
1482432141.98,-0.0193138122559,3.18725195313,3.191625,3.19177734375,3.19094335938,-1.0
1482432143.04,-0.0425834655762,3.1872421875,3.19161914062,3.19177734375,3.1909453125,-1.0
1482432144.1,0.00796127319336,3.18725585938,3.191625,3.19177929688,3.1909453125,-1.0
1482432145.32,-0.0299949645996,3.18725390625,3.19162109375,3.19177929688,3.19094335938,-1.0
1482432146.39,0.00185775756836,3.1872578125,3.191625,3.19177734375,3.19094726563,-1.0
1482432147.33,0.0014762878418,3.18726367188,3.191625,3.19178710937,3.19094726563,-1.0
1482432148.33,-0.0132102966309,3.18725,3.191625,3.19178320312,3.19094726563,-1.0
1482432149.36,-0.00138473510742,3.1872578125,3.19162109375,3.19179296875,3.19094921875,-1.0
1482432150.39,-0.0143547058105,3.1872578125,3.1916328125,3.19178710937,3.19094726563,-1.0
1482432151.38,-0.00443649291992,3.18724804688,3.191625,3.19178320312,3.19094335938,-1.0
1482432152.33,-0.0132102966309,3.18725,3.1916328125,3.19176757812,3.1909453125,-1.0
1482432153.39,-0.0282783508301,3.18725195313,3.19163476562,3.1917734375,3.190953125,-1.0
1482432154.49,-0.0244636535645,3.18725976562,3.1916328125,3.19178515625,3.190953125,-1.0
1482432155.49,-0.0282783508301,3.1872578125,3.19163476562,3.19178710937,3.190953125,-1.0
1482432156.49,0.00490951538086,3.18725195313,3.19163476562,3.19178515625,3.19094726563,-1.0
1482432157.49,-0.00310134887695,3.18725585938,3.19163867188,3.19179101563,3.19094921875,-1.0
1482432158.49,-0.0324745178223,3.18725,3.19164257813,3.19179882813,3.19094726563,-1.0
1482432159.53,-0.0280876159668,3.1872578125,3.19162304688,3.19178320312,3.190953125,-1.0
1482432160.5,-0.018741607666,3.18726367188,3.19163085938,3.19179296875,3.19094726563,-1.0
1482432161.5,0.0075798034668,3.18725976562,3.19163671875,3.19179492188,3.19094921875,-1.0
1482432162.5,0.0024299621582,3.18726171875,3.19163476562,3.19179492188,3.19095117188,-1.0
1482432163.5,0.0129203796387,3.18726171875,3.191640625,3.19178125,3.19094726563,-1.0
1482432164.5,-4.95910644531e-05,3.187265625,3.19163867188,3.19179296875,3.190953125,-1.0
1482432165.5,-0.023509979248,3.18725976562,3.19163476562,3.19178125,3.19095507813,-1.0
1482432166.5,-0.0166435241699,3.18725976562,3.19164257813,3.19178320312,3.19095507813,-1.0
1482432167.5,-0.00863265991211,3.18726367188,3.191640625,3.19177929688,3.19096289063,-1.0
1482432168.5,-0.0175971984863,3.187265625,3.19164257813,3.1917890625,3.19095117188,-1.0
1482432169.5,-0.0280876159668,3.187265625,3.19163671875,3.19178710937,3.19095898437,-1.0
1482432170.5,0.00300216674805,3.18725585938,3.19163476562,3.19179101563,3.1909609375,-1.0
1482432171.51,-0.0036735534668,3.18725585938,3.19165234375,3.19179882813,3.19095507813,-1.0
1482432172.83,-0.00291061401367,3.1872578125,3.19164453125,3.19179101563,3.19096289063,-1.0
1482432173.81,0.00338363647461,3.18726757813,3.19163867188,3.19179492188,3.19095898437,-1.0
1482432174.78,0.00891494750977,3.18726171875,3.191640625,3.1918046875,3.19095898437,-1.0
1482432175.84,-0.0130195617676,3.18726171875,3.19164453125,3.19179882813,3.19095703125,-1.0
1482432176.83,-0.00539016723633,3.18727148438,3.19164648438,3.19179296875,3.19095898437,-1.0
1482432177.78,0.00395584106445,3.18726171875,3.191640625,3.19179296875,3.19095898437,-1.0
1482432178.84,-0.0237007141113,3.187265625,3.191640625,3.19180078125,3.19097265625,-1.0
1482432179.78,-0.038387298584,3.18727539062,3.19165234375,3.191796875,3.19095703125,-1.0
1482432180.77,-0.0233192443848,3.18726953125,3.1916484375,3.19179492188,3.19096289063,-1.0
1482432182.01,-0.0162620544434,3.1872578125,3.19164648438,3.19179492188,3.1909609375,-1.0
1482432183.06,0.00986862182617,3.18727539062,3.19164453125,3.19180859375,3.1909609375,-1.0
1482432184.12,-0.0217933654785,3.18726367188,3.19163671875,3.19179882813,3.19096289063,-1.0
1482432185.07,-0.0217933654785,3.18727148438,3.19164648438,3.19179882813,3.19095898437,-1.0
1482432186.07,-0.0320930480957,3.18726367188,3.19165625,3.19180664062,3.19097265625,-1.0
1482432187.1,-0.0355262756348,3.18727929687,3.19164648438,3.19179882813,3.19097070313,-1.0
1482432188.07,-0.0103492736816,3.1872734375,3.19164648438,3.19180273437,3.1909609375,-1.0
1482432189.11,-0.0158805847168,3.18726953125,3.19165820313,3.19180273437,3.19096875,-1.0
1482432190.07,-0.000240325927734,3.18727734375,3.1916484375,3.19179492188,3.19096484375,-1.0
1482432191.05,-0.0170249938965,3.18726953125,3.19165039062,3.19180078125,3.19096679688,-1.0
1482432192.38,-0.0191230773926,3.18727929687,3.19165429687,3.19179882813,3.19097070313,-1.0
1482432193.39,-0.0456352233887,3.18727148438,3.19166015625,3.19180664062,3.1909609375,-1.0
1482432194.33,-0.0229377746582,3.18728710938,3.19165234375,3.19181054688,3.19097265625,-1.0
1482432195.34,-0.0298042297363,3.18727148438,3.19165234375,3.1918046875,3.19096875,-1.0
1482432196.34,-0.0191230773926,3.18727539062,3.19165820313,3.19180859375,3.19097460937,-1.0
1482432197.34,-0.00195693969727,3.18728320313,3.19165429687,3.19181445313,3.19097070313,-1.0
1482432198.34,-0.000812530517578,3.18728320313,3.19165429687,3.19180664062,3.19097070313,-1.0
1482432199.34,0.00567245483398,3.18728125,3.1916640625,3.1918046875,3.19097070313,-1.0
1482432200.34,-0.00996780395508,3.18728320313,3.19166015625,3.19180859375,3.19097070313,-1.0
1482432201.34,-0.0154991149902,3.18727539062,3.19165234375,3.19180078125,3.19097851562,-1.0
1482432202.37,-0.0208396911621,3.18727539062,3.19165429687,3.1918125,3.19097265625,-1.0
1482432203.34,-0.00348281860352,3.1872890625,3.19165820313,3.19181054688,3.19097460937,-1.0
1482432204.34,-0.00481796264648,3.18728320313,3.1916640625,3.1918046875,3.1909765625,-1.0
1482432205.34,-0.0151176452637,3.18728125,3.19166015625,3.19181445313,3.19097460937,-1.0
1482432206.41,0.0102500915527,3.18729296875,3.19166210938,3.19181054688,3.19097851562,-1.0
1482432207.35,0.00624465942383,3.18727539062,3.19166992187,3.19181445313,3.1909765625,-1.0
1482432208.35,-0.0132102966309,3.18728515625,3.19166210938,3.1918125,3.19098242188,-1.0
1482432209.35,-0.0175971984863,3.1872890625,3.19166210938,3.19180664062,3.19097851562,-1.0
